date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2017-06-30,1.0,-0.001112751253023847,0.9998722514240278,0.999859833119245,0.9998512367040142,0.4991447064342785,0.9998455164752882,0.9996762072685478,0.9996006165571936,-0.00019726700649769224,-0.001112751253023847,1.0,-0.0012942791269953124,-0.0012780405551248708,-0.0011247075107796989,0.49656416415847665,-0.0014590652413098426,-0.0018422621030749764,-0.0020473667139299656,0.998296877416221,0.9998722514240278,-0.0012942791269953124,0.9999999999999999,0.9999015777467188,0.9998792150955156,0.4992601601602645,0.9998820969997906,0.999822177478729,0.9997379440356987,-0.00013913475321913893,0.999859833119245,-0.0012780405551248708,0.9999015777467188,1.0,0.9998780051367555,0.499194841761337,0.9999459131182871,0.9998118849464961,0.999798993591043,-0.00014905463484976567,0.9998512367040142,-0.0011247075107796989,0.9998792150955156,0.9998780051367555,1.0,0.4989460110606439,0.9998448691101114,0.9996430546968028,0.9996510334132211,-0.00025077075347085254,0.4991447064342785,0.49656416415847665,0.4992601601602645,0.499194841761337,0.4989460110606439,0.4999999999999999,0.49943012434786477,0.49953073510011214,0.49952080628462303,0.49954036547291514,0.9998455164752882,-0.0014590652413098426,0.9998820969997906,0.9999459131182871,0.9998448691101114,0.49943012434786477,1.0,0.999892887771312,0.9998799943293113,-7.308882661732907e-05,0.9996762072685478,-0.0018422621030749764,0.999822177478729,0.9998118849464961,0.9996430546968028,0.49953073510011214,0.999892887771312,0.9999999999999998,0.9999071898171238,-8.157582612172698e-05,0.9996006165571936,-0.0020473667139299656,0.9997379440356987,0.999798993591043,0.9996510334132211,0.49952080628462303,0.9998799943293113,0.9999071898171238,0.9999999999999999,-6.457058958508899e-05,-0.00019726700649769224,0.998296877416221,-0.00013913475321913893,-0.00014905463484976567,-0.00025077075347085254,0.49954036547291514,-7.308882661732907e-05,-8.157582612172698e-05,-6.457058958508899e-05,1.0
2017-07-03,1.0,-0.0010408565371446965,0.9998718629442833,0.9998598435613626,0.9998457778648926,0.49923419092999466,0.9998453402369079,0.9996747552612039,0.9996189645262382,-0.00017353929311425542,-0.0010408565371446965,1.0,-0.0012274358722939027,-0.001235337579049478,-0.0010587077836851644,0.49693244738135445,-0.001334016334394228,-0.0017884373149707478,-0.001877819312645912,0.9984863744702486,0.9998718629442833,-0.0012274358722939027,1.0,0.9999000893525338,0.9998723267509083,0.49935868653401716,0.9998851604824313,0.9998202016779472,0.9997574875439244,-0.00011181269925392145,0.9998598435613626,-0.001235337579049478,0.9999000893525338,1.0,0.9998791280550483,0.49930103337671927,0.9999472659647217,0.999811648790565,0.9998365880358414,-0.00011406283316350851,0.9998457778648926,-0.0010587077836851644,0.9998723267509083,0.9998791280550483,1.0,0.49900090819941073,0.9998264162674855,0.9996404970436353,0.9996712361494717,-0.00024091890198080224,0.49923419092999466,0.49693244738135445,0.49935868653401716,0.49930103337671927,0.49900090819941073,0.5,0.4994916376172439,0.4996213877485525,0.4995018272976748,0.4995593358740728,0.9998453402369079,-0.001334016334394228,0.9998851604824313,0.9999472659647217,0.9998264162674855,0.4994916376172439,1.0,0.9998907124002481,0.9998623096608812,-6.865305844228065e-05,0.9996747552612039,-0.0017884373149707478,0.9998202016779472,0.999811648790565,0.9996404970436353,0.4996213877485525,0.9998907124002481,0.9999999999999998,0.9999349266293592,-5.4746943602024256e-05,0.9996189645262382,-0.001877819312645912,0.9997574875439244,0.9998365880358414,0.9996712361494717,0.4995018272976748,0.9998623096608812,0.9999349266293592,1.0,-7.658083853978592e-05,-0.00017353929311425542,0.9984863744702486,-0.00011181269925392145,-0.00011406283316350851,-0.00024091890198080224,0.4995593358740728,-6.865305844228065e-05,-5.4746943602024256e-05,-7.658083853978592e-05,1.0
2017-07-05,1.0,-0.0009519615043560026,0.9998586786006591,0.9997913220195502,0.9998259988212441,0.4992156649282522,0.9998372600785361,0.9996661694459141,0.999593566656414,-0.00018075802464112556,-0.0009519615043560026,1.0,-0.001150842411721309,-0.001133695360404141,-0.0009748673823540832,0.49699674884861633,-0.001258289589460948,-0.0016930173763231582,-0.001738201038446019,0.998566399273968,0.9998586786006591,-0.001150842411721309,1.0,0.9998856585943436,0.9998716991498249,0.49929496546402496,0.999884364620202,0.9998197731527437,0.9997652259047642,-0.00011299671447745352,0.9997913220195502,-0.001133695360404141,0.9998856585943436,1.0,0.9998678411445037,0.4991355385374422,0.999926526869787,0.9997826241810457,0.9998267913889551,-0.00013910719039400554,0.9998259988212441,-0.0009748673823540832,0.9998716991498249,0.9998678411445037,1.0,0.49892334016325535,0.9998243121082295,0.9996368945681899,0.9996769892176292,-0.0002441987429256387,0.4992156649282522,0.49699674884861633,0.49929496546402496,0.4991355385374422,0.49892334016325535,0.5,0.4994396937561434,0.49956961087249663,0.49940678141008304,0.49951007798960106,0.9998372600785361,-0.001258289589460948,0.999884364620202,0.999926526869787,0.9998243121082295,0.4994396937561434,1.0,0.9998915625602043,0.9998684198099161,-6.880868940900564e-05,0.9996661694459141,-0.0016930173763231582,0.9998197731527437,0.9997826241810457,0.9996368945681899,0.49956961087249663,0.9998915625602043,0.9999999999999998,0.999933786092604,-5.4173613528329945e-05,0.999593566656414,-0.001738201038446019,0.9997652259047642,0.9998267913889551,0.9996769892176292,0.49940678141008304,0.9998684198099161,0.999933786092604,0.9999999999999999,-7.303831492461166e-05,-0.00018075802464112556,0.998566399273968,-0.00011299671447745352,-0.00013910719039400554,-0.0002441987429256387,0.49951007798960106,-6.880868940900564e-05,-5.4173613528329945e-05,-7.303831492461166e-05,1.0
2017-07-06,0.9999999999999998,-0.0007428116960069842,0.9997965100491257,0.9996925302956201,0.9998207500369007,0.49918839211146226,0.9998288094130718,0.9996237312031577,0.999555654309072,-0.00020893976041108653,-0.0007428116960069842,1.0000000000000002,-0.0010085361755667877,-0.0011703439740964883,-0.0008035257206184809,0.49726123364568336,-0.0011256593808470217,-0.001563438341780965,-0.0016896776605078712,0.998678321041572,0.9997965100491257,-0.0010085361755667877,0.9999999999999999,0.9998983171958105,0.9998448837509175,0.4993026420564697,0.9998713996948191,0.9998188764714573,0.9997792418990668,-0.00011309897589262263,0.9996925302956201,-0.0011703439740964883,0.9998983171958105,0.9999999999999998,0.9998108519972047,0.4991745790330109,0.9998792512967833,0.9997764762047696,0.9998125392148558,-0.00016063968300150666,0.9998207500369007,-0.0008035257206184809,0.9998448837509175,0.9998108519972047,1.0,0.49892936104264995,0.9998245772748708,0.9996207323643473,0.9996628033233788,-0.0002528594719063415,0.49918839211146226,0.49726123364568336,0.4993026420564697,0.4991745790330109,0.49892936104264995,0.5,0.4994623616028947,0.4995873552702754,0.49945533216909516,0.49953853763283634,0.9998288094130718,-0.0011256593808470217,0.9998713996948191,0.9998792512967833,0.9998245772748708,0.4994623616028947,1.0,0.999884210073497,0.9998580551110379,-7.314610026520896e-05,0.9996237312031577,-0.001563438341780965,0.9998188764714573,0.9997764762047696,0.9996207323643473,0.4995873552702754,0.999884210073497,0.9999999999999998,0.9999413796080789,-5.372672031078718e-05,0.999555654309072,-0.0016896776605078712,0.9997792418990668,0.9998125392148558,0.9996628033233788,0.49945533216909516,0.9998580551110379,0.9999413796080789,1.0,-7.264529122835706e-05,-0.00020893976041108653,0.998678321041572,-0.00011309897589262263,-0.00016063968300150666,-0.0002528594719063415,0.49953853763283634,-7.314610026520896e-05,-5.372672031078718e-05,-7.264529122835706e-05,1.0
2017-07-07,1.0,-0.0007656590511607164,0.9998000080882091,0.999739943453736,0.9998623361674819,0.49894971154388745,0.9998442408045358,0.9995683642616096,0.9995278466973914,-0.00023289774109191974,-0.0007656590511607164,1.0,-0.001016237942416287,-0.0010844899091131954,-0.0007113456461964596,0.4968335319138291,-0.0011228551998669345,-0.001727856262690397,-0.0017835449554366445,0.9985731093922057,0.9998000080882091,-0.001016237942416287,1.0,0.9999177766089523,0.9998565233033637,0.49908355114356656,0.9998724291502306,0.9997813841474689,0.9997484093948665,-0.0001227531286044914,0.999739943453736,-0.0010844899091131954,0.9999177766089523,1.0,0.9998066902875942,0.49895030969869303,0.9998758867942517,0.9997694092838836,0.9997771389587586,-0.00013321605740507225,0.9998623361674819,-0.0007113456461964596,0.9998565233033637,0.9998066902875942,1.0,0.49866367998387806,0.9998116493550475,0.9995888015730905,0.9996076707138772,-0.0002443576943869652,0.49894971154388745,0.4968335319138291,0.49908355114356656,0.49895030969869303,0.49866367998387806,0.5000000000000001,0.4992988010163989,0.49952314529758307,0.4993745793899698,0.4994264792318844,0.9998442408045358,-0.0011228551998669345,0.9998724291502306,0.9998758867942517,0.9998116493550475,0.4992988010163989,1.0,0.9998832389762895,0.9998421561451507,-5.4195884745811274e-05,0.9995683642616096,-0.001727856262690397,0.9997813841474689,0.9997694092838836,0.9995888015730905,0.49952314529758307,0.9998832389762895,1.0,0.999956294286934,-6.041535503448214e-05,0.9995278466973914,-0.0017835449554366445,0.9997484093948665,0.9997771389587586,0.9996076707138772,0.4993745793899698,0.9998421561451507,0.999956294286934,0.9999999999999999,-5.819984924626542e-05,-0.00023289774109191974,0.9985731093922057,-0.0001227531286044914,-0.00013321605740507225,-0.0002443576943869652,0.4994264792318844,-5.4195884745811274e-05,-6.041535503448214e-05,-5.819984924626542e-05,1.0
2017-07-10,1.0,-0.0008089014041791076,0.9998774002163269,0.9997854254495188,0.9999047800083916,0.4989483041184303,0.9998611238875637,0.9996335916116943,0.999598143397236,-0.00019753575753173047,-0.0008089014041791076,1.0,-0.0010699210598801856,-0.0011253676323593753,-0.0007356997978452684,0.4968049299464956,-0.0011811232388673765,-0.0018124230771843775,-0.001833193554673651,0.9984972271573629,0.9998774002163269,-0.0010699210598801856,0.9999999999999998,0.9999180794043365,0.999850068105906,0.49912528696157976,0.999893771835799,0.9997793841399596,0.9997472716317921,-0.0001149244132285232,0.9997854254495188,-0.0011253676323593753,0.9999180794043365,0.9999999999999998,0.9998045128964335,0.4989754637738787,0.9998826036447095,0.9997608774397095,0.9997775876862263,-0.00013698860045341377,0.9999047800083916,-0.0007356997978452684,0.999850068105906,0.9998045128964335,1.0,0.4986907973485622,0.9998151829077961,0.9995699591318719,0.9996027731033827,-0.00025486982114297785,0.4989483041184303,0.4968049299464956,0.49912528696157976,0.4989754637738787,0.4986907973485622,0.5,0.49930075803084184,0.4995478395803036,0.49941443528562096,0.49943452051189924,0.9998611238875637,-0.0011811232388673765,0.999893771835799,0.9998826036447095,0.9998151829077961,0.49930075803084184,1.0,0.999895467949762,0.9998603107284312,-5.206711629807126e-05,0.9996335916116943,-0.0018124230771843775,0.9997793841399596,0.9997608774397095,0.9995699591318719,0.4995478395803036,0.999895467949762,0.9999999999999998,0.9999518763817186,-5.636030456052099e-05,0.999598143397236,-0.001833193554673651,0.9997472716317921,0.9997775876862263,0.9996027731033827,0.49941443528562096,0.9998603107284312,0.9999518763817186,1.0,-5.34979398222335e-05,-0.00019753575753173047,0.9984972271573629,-0.0001149244132285232,-0.00013698860045341377,-0.00025486982114297785,0.49943452051189924,-5.206711629807126e-05,-5.636030456052099e-05,-5.34979398222335e-05,1.0
2017-07-11,1.0,-0.000827027355733978,0.9998779020976423,0.9997855229356962,0.9999023367289894,0.4991043510395491,0.9998656995500291,0.9996421055272926,0.9995957693362416,-0.00018073100672688636,-0.000827027355733978,1.0000000000000002,-0.0010763983161807267,-0.0012506206577366785,-0.000793050568250242,0.49707075640938836,-0.0011464962513506038,-0.001807320116679778,-0.0018641286688650394,0.9985421147999224,0.9998779020976423,-0.0010763983161807267,1.0,0.9999294909955546,0.999850926616854,0.49925659510334197,0.9998939993113946,0.9997821173384949,0.9997407524760873,-0.00010546343733019992,0.9997855229356962,-0.0012506206577366785,0.9999294909955546,1.0,0.9998076041311388,0.49924897514972877,0.999900323073454,0.9998175033237752,0.9998275708818343,-8.224031573605961e-05,0.9999023367289894,-0.000793050568250242,0.999850926616854,0.9998076041311388,1.0,0.4988760991522607,0.9998187552926673,0.9995907736136669,0.9996157662685679,-0.00023072008236185715,0.4991043510395491,0.49707075640938836,0.49925659510334197,0.49924897514972877,0.4988760991522607,0.49999999999999994,0.49939377620046205,0.4996270067132548,0.4995031155531946,0.499503881111634,0.9998656995500291,-0.0011464962513506038,0.9998939993113946,0.999900323073454,0.9998187552926673,0.49939377620046205,1.0,0.9998862273715374,0.9998407927489786,-5.16939784465098e-05,0.9996421055272926,-0.001807320116679778,0.9997821173384949,0.9998175033237752,0.9995907736136669,0.4996270067132548,0.9998862273715374,1.0,0.9999506824792203,-5.943410350950362e-05,0.9995957693362416,-0.0018641286688650394,0.9997407524760873,0.9998275708818343,0.9996157662685679,0.4995031155531946,0.9998407927489786,0.9999506824792203,1.0,-6.112802918034621e-05,-0.00018073100672688636,0.9985421147999224,-0.00010546343733019992,-8.224031573605961e-05,-0.00023072008236185715,0.499503881111634,-5.16939784465098e-05,-5.943410350950362e-05,-6.112802918034621e-05,1.0
2017-07-12,0.9999999999999999,-0.0009379292593793553,0.9998510184726324,0.9997837639671426,0.9998918450042902,0.4991030703430893,0.9998740630345464,0.999681940617799,0.999615933124536,-0.00018228255109070668,-0.0009379292593793553,1.0,-0.0010586577370047534,-0.001337519794579134,-0.0008490227844495934,0.49687590694522166,-0.0011467772234656226,-0.0016818065354117229,-0.0018235378811546354,0.998573518056897,0.9998510184726324,-0.0010586577370047534,1.0,0.9999068650903302,0.999866824020577,0.49912611684182207,0.9998870201808934,0.9998132729767777,0.9997446872163893,-0.00010398003931549882,0.9997837639671426,-0.001337519794579134,0.9999068650903302,1.0,0.9998061766716768,0.49922712400651226,0.9999053784986982,0.9998500769563519,0.9998432793659897,-8.474873558245166e-05,0.9998918450042902,-0.0008490227844495934,0.999866824020577,0.9998061766716768,1.0,0.49884511281403726,0.9998540158442024,0.9996916486167253,0.9996746292355236,-0.00019136970351041338,0.4991030703430893,0.49687590694522166,0.49912611684182207,0.49922712400651226,0.49884511281403726,0.5,0.49931558866593184,0.4994973663224789,0.4994087947073652,0.49939116427767444,0.9998740630345464,-0.0011467772234656226,0.9998870201808934,0.9999053784986982,0.9998540158442024,0.49931558866593184,1.0,0.9998973171063292,0.9998427661184452,-5.4781028154149425e-05,0.999681940617799,-0.0016818065354117229,0.9998132729767777,0.9998500769563519,0.9996916486167253,0.4994973663224789,0.9998973171063292,1.0,0.9999531965153101,-4.5508139052852226e-05,0.999615933124536,-0.0018235378811546354,0.9997446872163893,0.9998432793659897,0.9996746292355236,0.4994087947073652,0.9998427661184452,0.9999531965153101,1.0,-6.066984275582277e-05,-0.00018228255109070668,0.998573518056897,-0.00010398003931549882,-8.474873558245166e-05,-0.00019136970351041338,0.49939116427767444,-5.4781028154149425e-05,-4.5508139052852226e-05,-6.066984275582277e-05,1.0
2017-07-13,1.0,-0.0007851358279824527,0.9998484909039935,0.999788652241193,0.9998920460343637,0.49909244875505676,0.9998707824241504,0.9996888747346333,0.9996595894258807,-0.00017000894180413395,-0.0007851358279824527,1.0,-0.000920055363116401,-0.0011145432056295923,-0.0007129063848922423,0.497177547444345,-0.0009377193448815158,-0.00139610398379586,-0.0014447571978644103,0.9988695000175125,0.9998484909039935,-0.000920055363116401,0.9999999999999998,0.9999171709612984,0.999866381998906,0.49914569729540337,0.9998946925455402,0.9998386369136749,0.9998061546026518,-7.412603042056265e-05,0.999788652241193,-0.0011145432056295923,0.9999171709612984,1.0,0.9998170736262089,0.49921126724732917,0.9999035205645814,0.9998484443357369,0.9998630020804768,-8.335167232637053e-05,0.9998920460343637,-0.0007129063848922423,0.999866381998906,0.9998170736262089,0.9999999999999998,0.4988554014282388,0.999858931954831,0.9997124748678119,0.999733848650035,-0.00016538679637290166,0.49909244875505676,0.497177547444345,0.49914569729540337,0.49921126724732917,0.4988554014282388,0.5,0.49931535371190994,0.4994929860792972,0.49939925989999495,0.4993846490538598,0.9998707824241504,-0.0009377193448815158,0.9998946925455402,0.9999035205645814,0.999858931954831,0.49931535371190994,1.0,0.9999028344529821,0.9998680671259281,-4.708669238179253e-05,0.9996888747346333,-0.00139610398379586,0.9998386369136749,0.9998484443357369,0.9997124748678119,0.4994929860792972,0.9999028344529821,0.9999999999999998,0.9999580617871647,-4.543482447327829e-05,0.9996595894258807,-0.0014447571978644103,0.9998061546026518,0.9998630020804768,0.999733848650035,0.49939925989999495,0.9998680671259281,0.9999580617871647,0.9999999999999999,-5.656266759895834e-05,-0.00017000894180413395,0.9988695000175125,-7.412603042056265e-05,-8.335167232637053e-05,-0.00016538679637290166,0.4993846490538598,-4.708669238179253e-05,-4.543482447327829e-05,-5.656266759895834e-05,1.0
2017-07-14,0.9999999999999998,-0.000773323853630381,0.999836280675791,0.9997991780990649,0.999891868373091,0.4990469725246823,0.9998631744399986,0.9996793690913255,0.9996706138474268,-0.00017907744580425433,-0.000773323853630381,1.0,-0.0009940767519650007,-0.0010495807484682262,-0.0006887029112290777,0.4970640622659558,-0.0009604953911937497,-0.0014139636785971965,-0.001385729081518683,0.9988468526186645,0.999836280675791,-0.0009940767519650007,0.9999999999999998,0.9999312659010617,0.9998526874979161,0.4991428540418246,0.9998986291942611,0.9998491971300267,0.999828842711697,-6.747709729515439e-05,0.9997991780990649,-0.0010495807484682262,0.9999312659010617,0.9999999999999999,0.9998240457095238,0.49918056269282307,0.9999059153262004,0.9998427939519083,0.9998618700566704,-8.483373643963787e-05,0.999891868373091,-0.0006887029112290777,0.9998526874979161,0.9998240457095238,0.9999999999999998,0.49880384227794594,0.9998485220739868,0.9996986920177666,0.9997403817077966,-0.000177931014797017,0.4990469725246823,0.4970640622659558,0.4991428540418246,0.49918056269282307,0.49880384227794594,0.5,0.49930006430280105,0.4994835554011786,0.4993811238353081,0.4993723106002747,0.9998631744399986,-0.0009604953911937497,0.9998986291942611,0.9999059153262004,0.9998485220739868,0.49930006430280105,1.0,0.999903414663859,0.9998756679753487,-4.7066414912200205e-05,0.9996793690913255,-0.0014139636785971965,0.9998491971300267,0.9998427939519083,0.9996986920177666,0.4994835554011786,0.999903414663859,0.9999999999999998,0.9999583157509517,-4.51871643497026e-05,0.9996706138474268,-0.001385729081518683,0.999828842711697,0.9998618700566704,0.9997403817077966,0.4993811238353081,0.9998756679753487,0.9999583157509517,0.9999999999999998,-5.239357358183261e-05,-0.00017907744580425433,0.9988468526186645,-6.747709729515439e-05,-8.483373643963787e-05,-0.000177931014797017,0.4993723106002747,-4.7066414912200205e-05,-4.51871643497026e-05,-5.239357358183261e-05,1.0
